1857 -46.10386085510254 -23.902015686035156 0.0
1858 -46.09347343444824 -23.902015686035156 0.0
1859 -46.08308792114258 -23.902015686035156 0.0
1860 -46.072702407836914 -23.902015686035156 0.0
1861 -46.06231498718262 -23.902015686035156 0.0
1862 -46.05192947387695 -23.902015686035156 0.0
1863 -46.04154396057129 -23.902015686035156 0.0
1864 -46.03115653991699 -23.902015686035156 0.0
1865 -46.02077102661133 -23.902015686035156 0.0
1866 -46.010385513305664 -23.902015686035156 0.0
1867 -45.99999809265137 -23.902015686035156 0.0
1868 -45.9896125793457 -23.902015686035156 0.0
1869 -45.97922706604004 -23.902015686035156 0.0
1870 -47.111310958862305 -23.892520904541016 0.0
1871 -47.10092544555664 -23.892520904541016 0.0
1872 -47.09053993225098 -23.892520904541016 0.0
1873 -47.08015251159668 -23.892520904541016 0.0
1874 -47.069766998291016 -23.892520904541016 0.0
1875 -47.05938148498535 -23.892520904541016 0.0
1876 -47.048994064331055 -23.892520904541016 0.0
1877 -47.03860855102539 -23.892520904541016 0.0
1878 -47.02822303771973 -23.892520904541016 0.0
1879 -47.01783561706543 -23.892520904541016 0.0
1880 -47.007450103759766 -23.892520904541016 0.0
1881 -46.9970645904541 -23.892520904541016 0.0
1882 -46.986677169799805 -23.892520904541016 3.498958386012775
1883 -46.97629165649414 -23.892520904541016 1.2673483325769321
1884 -46.96590614318848 -23.892520904541016 0.0
1885 -46.95552062988281 -23.892520904541016 0.0
1886 -46.94513511657715 -23.892520904541016 0.0
1887 -46.93474769592285 -23.892520904541016 0.0
1888 -46.92436218261719 -23.892520904541016 0.0
1889 -46.91397666931152 -23.892520904541016 0.0
1890 -46.90358924865723 -23.892520904541016 0.0
1891 -46.89320373535156 -23.892520904541016 0.0
1892 -46.8828182220459 -23.892520904541016 0.0
1893 -46.8724308013916 -23.892520904541016 0.0
1894 -46.86204528808594 -23.892520904541016 0.0
1895 -46.85165977478027 -23.892520904541016 0.0
1896 -46.84127235412598 -23.892520904541016 0.0
1897 -46.83088684082031 -23.892520904541016 0.0
1898 -46.82050132751465 -23.892520904541016 0.0
1899 -46.81011390686035 -23.892520904541016 0.0
1900 -46.79972839355469 -23.892520904541016 0.0
1901 -46.78934288024902 -23.892520904541016 0.0
1902 -46.77895545959473 -23.892520904541016 0.0
1903 -46.76856994628906 -23.892520904541016 0.0
1904 -46.7581844329834 -23.892520904541016 0.0
1905 -46.7477970123291 -23.892520904541016 0.0
1906 -46.73741149902344 -23.892520904541016 0.0
1907 -46.72702598571777 -23.892520904541016 0.0
1908 -46.71663856506348 -23.892520904541016 0.0
1909 -46.70625305175781 -23.892520904541016 0.0
1910 -46.69586753845215 -23.892520904541016 0.0
1911 -46.685482025146484 -23.892520904541016 0.0
1912 -46.67509651184082 -23.892520904541016 0.0
1913 -46.66470909118652 -23.892520904541016 0.0
1914 -46.65432357788086 -23.892520904541016 0.0
1915 -46.643938064575195 -23.892520904541016 0.0
1916 -46.6335506439209 -23.892520904541016 0.0
1917 -46.623165130615234 -23.892520904541016 0.0
1918 -46.61277961730957 -23.892520904541016 0.0
1919 -46.60239219665527 -23.892520904541016 0.0
1920 -46.59200668334961 -23.892520904541016 0.0
1921 -46.581621170043945 -23.892520904541016 0.0
1922 -46.57123374938965 -23.892520904541016 1.6493294352302021
1923 -46.560848236083984 -23.892520904541016 13.378467927691268
1924 -46.55046272277832 -23.892520904541016 4.25112717232579
1925 -46.54007530212402 -23.892520904541016 3.604029039705929
1926 -46.52968978881836 -23.892520904541016 2.209841386576036
1927 -46.519304275512695 -23.892520904541016 0.0
1928 -46.5089168548584 -23.892520904541016 3.443561063183294
1929 -46.498531341552734 -23.892520904541016 2.4149659352342256
1930 -46.48814582824707 -23.892520904541016 11.383274791647926
1931 -46.47775840759277 -23.892520904541016 8.957940743276522
1932 -46.46737289428711 -23.892520904541016 4.284542535578008
1933 -46.456987380981445 -23.892520904541016 0.0
1934 -46.44659996032715 -23.892520904541016 1.3540262002131127
1935 -46.436214447021484 -23.892520904541016 15.688655380818425
1936 -46.42582893371582 -23.892520904541016 0.1457553945093398
1937 -46.41544151306152 -23.892520904541016 0.0
1938 -46.40505599975586 -23.892520904541016 0.0
1939 -46.394670486450195 -23.892520904541016 0.0
1940 -46.38428497314453 -23.892520904541016 0.0
1941 -46.37389945983887 -23.892520904541016 0.0
1942 -46.36351203918457 -23.892520904541016 0.0
1943 -46.353126525878906 -23.892520904541016 0.0
1944 -46.34274101257324 -23.892520904541016 0.0
1945 -46.332353591918945 -23.892520904541016 0.0
1946 -46.32196807861328 -23.892520904541016 0.0
1947 -46.31158256530762 -23.892520904541016 1.3635938264359437
1948 -46.30119514465332 -23.892520904541016 3.328422378151269
1949 -46.290809631347656 -23.892520904541016 0.0
1950 -46.28042411804199 -23.892520904541016 0.46177392683496993
1951 -46.270036697387695 -23.892520904541016 2.152844042340731
1952 -46.25965118408203 -23.892520904541016 1.1265663502200514
1953 -46.24926567077637 -23.892520904541016 0.7954781007188755
1954 -46.23887825012207 -23.892520904541016 1.9158864057432274
1955 -46.228492736816406 -23.892520904541016 1.7814536797563132
1956 -46.21810722351074 -23.892520904541016 3.0951139078602576
1957 -46.207719802856445 -23.892520904541016 1.6329430653702026
1958 -46.19733428955078 -23.892520904541016 0.0
1959 -46.18694877624512 -23.892520904541016 0.0
1960 -46.17656135559082 -23.892520904541016 0.0
1961 -46.166175842285156 -23.892520904541016 0.0
1962 -46.15579032897949 -23.892520904541016 0.0
1963 -46.145402908325195 -23.892520904541016 0.0
1964 -46.13501739501953 -23.892520904541016 0.0
1965 -46.12463188171387 -23.892520904541016 0.0
1966 -46.1142463684082 -23.892520904541016 0.0
1967 -46.10386085510254 -23.892520904541016 0.0
1968 -46.09347343444824 -23.892520904541016 0.0
1969 -46.08308792114258 -23.892520904541016 0.0
1970 -46.072702407836914 -23.892520904541016 0.0
1971 -46.06231498718262 -23.892520904541016 0.0
1972 -46.05192947387695 -23.892520904541016 0.0
1973 -46.04154396057129 -23.892520904541016 0.0
1974 -46.03115653991699 -23.892520904541016 0.0
1975 -46.02077102661133 -23.892520904541016 0.0
1976 -46.010385513305664 -23.892520904541016 0.0
1977 -45.99999809265137 -23.892520904541016 0.0
1978 -45.9896125793457 -23.892520904541016 0.0
1979 -45.97922706604004 -23.892520904541016 0.0
1980 -47.111310958862305 -23.88302230834961 0.0
1981 -47.10092544555664 -23.88302230834961 0.0
1982 -47.09053993225098 -23.88302230834961 0.0
1983 -47.08015251159668 -23.88302230834961 0.0
1984 -47.069766998291016 -23.88302230834961 0.0
1985 -47.05938148498535 -23.88302230834961 0.0
1986 -47.048994064331055 -23.88302230834961 0.0
1987 -47.03860855102539 -23.88302230834961 0.0
1988 -47.02822303771973 -23.88302230834961 0.0
1989 -47.01783561706543 -23.88302230834961 0.0
1990 -47.007450103759766 -23.88302230834961 0.0
1991 -46.9970645904541 -23.88302230834961 0.0
1992 -46.986677169799805 -23.88302230834961 0.0
1993 -46.97629165649414 -23.88302230834961 3.7466171098845877
1994 -46.96590614318848 -23.88302230834961 1.2396648315611227
1995 -46.95552062988281 -23.88302230834961 0.0
1996 -46.94513511657715 -23.88302230834961 0.0
1997 -46.93474769592285 -23.88302230834961 0.0
1998 -46.92436218261719 -23.88302230834961 0.0
1999 -46.91397666931152 -23.88302230834961 0.0
2000 -46.90358924865723 -23.88302230834961 0.0
2001 -46.89320373535156 -23.88302230834961 0.0
2002 -46.8828182220459 -23.88302230834961 0.0
2003 -46.8724308013916 -23.88302230834961 0.0
2004 -46.86204528808594 -23.88302230834961 0.0
2005 -46.85165977478027 -23.88302230834961 0.0
2006 -46.84127235412598 -23.88302230834961 0.0
2007 -46.83088684082031 -23.88302230834961 0.0
2008 -46.82050132751465 -23.88302230834961 0.0
2009 -46.81011390686035 -23.88302230834961 0.0
2010 -46.79972839355469 -23.88302230834961 0.0
2011 -46.78934288024902 -23.88302230834961 0.0
2012 -46.77895545959473 -23.88302230834961 0.0
2013 -46.76856994628906 -23.88302230834961 0.0
2014 -46.7581844329834 -23.88302230834961 0.0
2015 -46.7477970123291 -23.88302230834961 0.0
2016 -46.73741149902344 -23.88302230834961 0.0
2017 -46.72702598571777 -23.88302230834961 0.0
2018 -46.71663856506348 -23.88302230834961 0.0
2019 -46.70625305175781 -23.88302230834961 0.0
2020 -46.69586753845215 -23.88302230834961 0.0
2021 -46.685482025146484 -23.88302230834961 0.0
2022 -46.67509651184082 -23.88302230834961 0.0
2023 -46.66470909118652 -23.88302230834961 0.0
2024 -46.65432357788086 -23.88302230834961 0.0
2025 -46.643938064575195 -23.88302230834961 0.0
2026 -46.6335506439209 -23.88302230834961 0.0
2027 -46.623165130615234 -23.88302230834961 0.0
2028 -46.61277961730957 -23.88302230834961 0.0
2029 -46.60239219665527 -23.88302230834961 0.0
2030 -46.59200668334961 -23.88302230834961 0.0
2031 -46.581621170043945 -23.88302230834961 0.0
2032 -46.57123374938965 -23.88302230834961 3.9223990851681454
2033 -46.560848236083984 -23.88302230834961 0.6232886470543114
2034 -46.55046272277832 -23.88302230834961 0.0
2035 -46.54007530212402 -23.88302230834961 0.0
2036 -46.52968978881836 -23.88302230834961 2.244707893365787
2037 -46.519304275512695 -23.88302230834961 3.381834730019596
2038 -46.5089168548584 -23.88302230834961 0.5806044187394395
2039 -46.498531341552734 -23.88302230834961 3.166038865446466
2040 -46.48814582824707 -23.88302230834961 6.414610420629009
2041 -46.47775840759277 -23.88302230834961 3.9720934149702267
2042 -46.46737289428711 -23.88302230834961 0.4563074721014394
2043 -46.456987380981445 -23.88302230834961 4.942968904267376
2044 -46.44659996032715 -23.88302230834961 6.592424335698647
2045 -46.436214447021484 -23.88302230834961 5.686886059550817
2046 -46.42582893371582 -23.88302230834961 5.279744115506508
2047 -46.41544151306152 -23.88302230834961 0.0
2048 -46.40505599975586 -23.88302230834961 0.0
2049 -46.394670486450195 -23.88302230834961 0.0
2050 -46.38428497314453 -23.88302230834961 0.0
2051 -46.37389945983887 -23.88302230834961 0.0
2052 -46.36351203918457 -23.88302230834961 0.0
2053 -46.353126525878906 -23.88302230834961 0.0
2054 -46.34274101257324 -23.88302230834961 0.0
2055 -46.332353591918945 -23.88302230834961 0.0
2056 -46.32196807861328 -23.88302230834961 2.7433155975841594
2057 -46.31158256530762 -23.88302230834961 2.9097634756415234
2058 -46.30119514465332 -23.88302230834961 0.0
2059 -46.290809631347656 -23.88302230834961 0.0
2060 -46.28042411804199 -23.88302230834961 0.0
2061 -46.270036697387695 -23.88302230834961 0.0
2062 -46.25965118408203 -23.88302230834961 0.0
2063 -46.24926567077637 -23.88302230834961 0.0
2064 -46.23887825012207 -23.88302230834961 0.0
2065 -46.228492736816406 -23.88302230834961 0.0
2066 -46.21810722351074 -23.88302230834961 0.0
2067 -46.207719802856445 -23.88302230834961 1.81215131488184
2068 -46.19733428955078 -23.88302230834961 2.7745696175750436
2069 -46.18694877624512 -23.88302230834961 2.270433210551989
2070 -46.17656135559082 -23.88302230834961 1.4991847871095072
2071 -46.166175842285156 -23.88302230834961 0.0
2072 -46.15579032897949 -23.88302230834961 0.0
2073 -46.145402908325195 -23.88302230834961 0.0
2074 -46.13501739501953 -23.88302230834961 0.0
2075 -46.12463188171387 -23.88302230834961 0.0
2076 -46.1142463684082 -23.88302230834961 0.0
2077 -46.10386085510254 -23.88302230834961 0.0
2078 -46.09347343444824 -23.88302230834961 0.0
2079 -46.08308792114258 -23.88302230834961 0.0
2080 -46.072702407836914 -23.88302230834961 0.0
2081 -46.06231498718262 -23.88302230834961 0.0
2082 -46.05192947387695 -23.88302230834961 0.0
2083 -46.04154396057129 -23.88302230834961 0.0
2084 -46.03115653991699 -23.88302230834961 0.0
2085 -46.02077102661133 -23.88302230834961 0.0
2086 -46.010385513305664 -23.88302230834961 0.0
2087 -45.99999809265137 -23.88302230834961 0.0
2088 -45.9896125793457 -23.88302230834961 0.0
2089 -45.97922706604004 -23.88302230834961 0.0
2090 -47.111310958862305 -23.87352752685547 0.0
2091 -47.10092544555664 -23.87352752685547 0.0
2092 -47.09053993225098 -23.87352752685547 0.0
2093 -47.08015251159668 -23.87352752685547 0.0
2094 -47.069766998291016 -23.87352752685547 0.0
2095 -47.05938148498535 -23.87352752685547 0.0
2096 -47.048994064331055 -23.87352752685547 0.0
2097 -47.03860855102539 -23.87352752685547 0.0
2098 -47.02822303771973 -23.87352752685547 0.0
2099 -47.01783561706543 -23.87352752685547 0.0
2100 -47.007450103759766 -23.87352752685547 0.0
2101 -46.9970645904541 -23.87352752685547 0.0
2102 -46.986677169799805 -23.87352752685547 0.0
2103 -46.97629165649414 -23.87352752685547 0.0
2104 -46.96590614318848 -23.87352752685547 3.9131426047395252
2105 -46.95552062988281 -23.87352752685547 1.866908425681384
2106 -46.94513511657715 -23.87352752685547 0.0
2107 -46.93474769592285 -23.87352752685547 0.0
2108 -46.92436218261719 -23.87352752685547 0.0
2109 -46.91397666931152 -23.87352752685547 0.0
2110 -46.90358924865723 -23.87352752685547 0.0
2111 -46.89320373535156 -23.87352752685547 0.0
2112 -46.8828182220459 -23.87352752685547 0.0
2113 -46.8724308013916 -23.87352752685547 0.0
2114 -46.86204528808594 -23.87352752685547 0.0
2115 -46.85165977478027 -23.87352752685547 0.0
2116 -46.84127235412598 -23.87352752685547 0.0
2117 -46.83088684082031 -23.87352752685547 0.0
2118 -46.82050132751465 -23.87352752685547 0.0
2119 -46.81011390686035 -23.87352752685547 0.0
2120 -46.79972839355469 -23.87352752685547 0.0
2121 -46.78934288024902 -23.87352752685547 0.0
2122 -46.77895545959473 -23.87352752685547 0.0
2123 -46.76856994628906 -23.87352752685547 0.0
2124 -46.7581844329834 -23.87352752685547 0.0
2125 -46.7477970123291 -23.87352752685547 0.0
2126 -46.73741149902344 -23.87352752685547 0.0
2127 -46.72702598571777 -23.87352752685547 0.0
2128 -46.71663856506348 -23.87352752685547 0.0
2129 -46.70625305175781 -23.87352752685547 0.0
2130 -46.69586753845215 -23.87352752685547 0.0
2131 -46.685482025146484 -23.87352752685547 0.0
2132 -46.67509651184082 -23.87352752685547 0.0
2133 -46.66470909118652 -23.87352752685547 0.0
2134 -46.65432357788086 -23.87352752685547 0.0
2135 -46.643938064575195 -23.87352752685547 0.0
2136 -46.6335506439209 -23.87352752685547 0.0
2137 -46.623165130615234 -23.87352752685547 0.0
2138 -46.61277961730957 -23.87352752685547 0.0
2139 -46.60239219665527 -23.87352752685547 0.0
2140 -46.59200668334961 -23.87352752685547 0.0
2141 -46.581621170043945 -23.87352752685547 0.0
2142 -46.57123374938965 -23.87352752685547 3.7158052285224006
2143 -46.560848236083984 -23.87352752685547 0.0
2144 -46.55046272277832 -23.87352752685547 0.0
2145 -46.54007530212402 -23.87352752685547 0.0
2146 -46.52968978881836 -23.87352752685547 0.0
2147 -46.519304275512695 -23.87352752685547 1.2580114855031688
2148 -46.5089168548584 -23.87352752685547 4.527993798783715
2149 -46.498531341552734 -23.87352752685547 0.209662783542096
2150 -46.48814582824707 -23.87352752685547 5.271972768844953
2151 -46.47775840759277 -23.87352752685547 0.0
2152 -46.46737289428711 -23.87352752685547 0.0
2153 -46.456987380981445 -23.87352752685547 0.0
2154 -46.44659996032715 -23.87352752685547 0.0
2155 -46.436214447021484 -23.87352752685547 0.0
2156 -46.42582893371582 -23.87352752685547 5.9801179207780475
2157 -46.41544151306152 -23.87352752685547 1.0322486039306789
2158 -46.40505599975586 -23.87352752685547 0.0
2159 -46.394670486450195 -23.87352752685547 0.0
2160 -46.38428497314453 -23.87352752685547 0.0
2161 -46.37389945983887 -23.87352752685547 0.0
2162 -46.36351203918457 -23.87352752685547 0.0
2163 -46.353126525878906 -23.87352752685547 0.0
2164 -46.34274101257324 -23.87352752685547 3.7166368181584666
2165 -46.332353591918945 -23.87352752685547 5.005217219851447
2166 -46.32196807861328 -23.87352752685547 2.612112196236652
2167 -46.31158256530762 -23.87352752685547 0.0
2168 -46.30119514465332 -23.87352752685547 0.0
2169 -46.290809631347656 -23.87352752685547 0.0
2170 -46.28042411804199 -23.87352752685547 0.0
2171 -46.270036697387695 -23.87352752685547 0.0
2172 -46.25965118408203 -23.87352752685547 0.0
2173 -46.24926567077637 -23.87352752685547 0.0
2174 -46.23887825012207 -23.87352752685547 0.0
2175 -46.228492736816406 -23.87352752685547 0.0
2176 -46.21810722351074 -23.87352752685547 0.0
2177 -46.207719802856445 -23.87352752685547 0.0
2178 -46.19733428955078 -23.87352752685547 0.0
2179 -46.18694877624512 -23.87352752685547 0.0
2180 -46.17656135559082 -23.87352752685547 2.339681093717326
2181 -46.166175842285156 -23.87352752685547 0.0
2182 -46.15579032897949 -23.87352752685547 0.0
2183 -46.145402908325195 -23.87352752685547 0.0
2184 -46.13501739501953 -23.87352752685547 0.0
2185 -46.12463188171387 -23.87352752685547 0.0
2186 -46.1142463684082 -23.87352752685547 0.0
2187 -46.10386085510254 -23.87352752685547 0.0
2188 -46.09347343444824 -23.87352752685547 0.0
2189 -46.08308792114258 -23.87352752685547 0.0
2190 -46.072702407836914 -23.87352752685547 0.0
2191 -46.06231498718262 -23.87352752685547 0.0
2192 -46.05192947387695 -23.87352752685547 0.0
2193 -46.04154396057129 -23.87352752685547 0.0
2194 -46.03115653991699 -23.87352752685547 0.0
2195 -46.02077102661133 -23.87352752685547 0.0
2196 -46.010385513305664 -23.87352752685547 0.0
2197 -45.99999809265137 -23.87352752685547 0.0
2198 -45.9896125793457 -23.87352752685547 0.0
2199 -45.97922706604004 -23.87352752685547 0.0
2200 -47.111310958862305 -23.864028930664062 0.0
2201 -47.10092544555664 -23.864028930664062 0.0
2202 -47.09053993225098 -23.864028930664062 0.0
2203 -47.08015251159668 -23.864028930664062 0.0
2204 -47.069766998291016 -23.864028930664062 0.0
2205 -47.05938148498535 -23.864028930664062 0.0
2206 -47.048994064331055 -23.864028930664062 0.0
2207 -47.03860855102539 -23.864028930664062 0.0
2208 -47.02822303771973 -23.864028930664062 0.0
2209 -47.01783561706543 -23.864028930664062 0.0
2210 -47.007450103759766 -23.864028930664062 0.0
2211 -46.9970645904541 -23.864028930664062 0.0
2212 -46.986677169799805 -23.864028930664062 0.0
2213 -46.97629165649414 -23.864028930664062 0.0
2214 -46.96590614318848 -23.864028930664062 0.0
2215 -46.95552062988281 -23.864028930664062 2.2584651134469595
2216 -46.94513511657715 -23.864028930664062 4.05371257935462
2217 -46.93474769592285 -23.864028930664062 0.0
2218 -46.92436218261719 -23.864028930664062 0.0
2219 -46.91397666931152 -23.864028930664062 0.0
2220 -46.90358924865723 -23.864028930664062 0.0
2221 -46.89320373535156 -23.864028930664062 0.0
2222 -46.8828182220459 -23.864028930664062 0.0
2223 -46.8724308013916 -23.864028930664062 0.0
2224 -46.86204528808594 -23.864028930664062 0.0
2225 -46.85165977478027 -23.864028930664062 0.0
2226 -46.84127235412598 -23.864028930664062 0.0
2227 -46.83088684082031 -23.864028930664062 0.0
2228 -46.82050132751465 -23.864028930664062 0.0
2229 -46.81011390686035 -23.864028930664062 0.0
2230 -46.79972839355469 -23.864028930664062 0.1857627291101698
2231 -46.78934288024902 -23.864028930664062 2.6547733876062227
2232 -46.77895545959473 -23.864028930664062 1.117127065064712
2233 -46.76856994628906 -23.864028930664062 0.0
2234 -46.7581844329834 -23.864028930664062 0.0
2235 -46.7477970123291 -23.864028930664062 0.0
2236 -46.73741149902344 -23.864028930664062 0.0
2237 -46.72702598571777 -23.864028930664062 0.0
2238 -46.71663856506348 -23.864028930664062 0.0
2239 -46.70625305175781 -23.864028930664062 0.0
2240 -46.69586753845215 -23.864028930664062 0.0
2241 -46.685482025146484 -23.864028930664062 0.0
2242 -46.67509651184082 -23.864028930664062 0.0
2243 -46.66470909118652 -23.864028930664062 0.0
2244 -46.65432357788086 -23.864028930664062 0.0
2245 -46.643938064575195 -23.864028930664062 0.0
2246 -46.6335506439209 -23.864028930664062 0.0
2247 -46.623165130615234 -23.864028930664062 0.0
2248 -46.61277961730957 -23.864028930664062 0.0
2249 -46.60239219665527 -23.864028930664062 0.0
2250 -46.59200668334961 -23.864028930664062 0.0
2251 -46.581621170043945 -23.864028930664062 0.0
2252 -46.57123374938965 -23.864028930664062 3.5962487737434907
2253 -46.560848236083984 -23.864028930664062 0.0
2254 -46.55046272277832 -23.864028930664062 0.0
2255 -46.54007530212402 -23.864028930664062 0.0
2256 -46.52968978881836 -23.864028930664062 0.0
2257 -46.519304275512695 -23.864028930664062 0.0
2258 -46.5089168548584 -23.864028930664062 0.02668741622297049
2259 -46.498531341552734 -23.864028930664062 14.7076160874163
2260 -46.48814582824707 -23.864028930664062 0.022582956051444822
2261 -46.47775840759277 -23.864028930664062 0.0
2262 -46.46737289428711 -23.864028930664062 0.0
2263 -46.456987380981445 -23.864028930664062 0.0
2264 -46.44659996032715 -23.864028930664062 0.0
2265 -46.436214447021484 -23.864028930664062 0.0
2266 -46.42582893371582 -23.864028930664062 0.0
2267 -46.41544151306152 -23.864028930664062 7.250551285323186
2268 -46.40505599975586 -23.864028930664062 0.0
2269 -46.394670486450195 -23.864028930664062 0.0
2270 -46.38428497314453 -23.864028930664062 0.0
2271 -46.37389945983887 -23.864028930664062 0.0
2272 -46.36351203918457 -23.864028930664062 0.0
2273 -46.353126525878906 -23.864028930664062 1.6789508810626923
2274 -46.34274101257324 -23.864028930664062 2.621329633597619
2275 -46.332353591918945 -23.864028930664062 0.0
2276 -46.32196807861328 -23.864028930664062 0.0
2277 -46.31158256530762 -23.864028930664062 0.0
2278 -46.30119514465332 -23.864028930664062 0.0
2279 -46.290809631347656 -23.864028930664062 0.0
2280 -46.28042411804199 -23.864028930664062 0.0
2281 -46.270036697387695 -23.864028930664062 0.0
2282 -46.25965118408203 -23.864028930664062 0.0
2283 -46.24926567077637 -23.864028930664062 0.0
2284 -46.23887825012207 -23.864028930664062 0.0
2285 -46.228492736816406 -23.864028930664062 0.0
2286 -46.21810722351074 -23.864028930664062 0.0
2287 -46.207719802856445 -23.864028930664062 0.0
2288 -46.19733428955078 -23.864028930664062 0.0
2289 -46.18694877624512 -23.864028930664062 0.0
2290 -46.17656135559082 -23.864028930664062 0.09838449798427527
2291 -46.166175842285156 -23.864028930664062 1.9657512699269253
2292 -46.15579032897949 -23.864028930664062 0.0
2293 -46.145402908325195 -23.864028930664062 0.0
2294 -46.13501739501953 -23.864028930664062 0.0
2295 -46.12463188171387 -23.864028930664062 0.0
2296 -46.1142463684082 -23.864028930664062 0.0
2297 -46.10386085510254 -23.864028930664062 0.0
2298 -46.09347343444824 -23.864028930664062 0.0
2299 -46.08308792114258 -23.864028930664062 0.0
2300 -46.072702407836914 -23.864028930664062 0.0
2301 -46.06231498718262 -23.864028930664062 0.0
2302 -46.05192947387695 -23.864028930664062 0.0
2303 -46.04154396057129 -23.864028930664062 0.0
2304 -46.03115653991699 -23.864028930664062 0.0
2305 -46.02077102661133 -23.864028930664062 0.0
2306 -46.010385513305664 -23.864028930664062 0.0
2307 -45.99999809265137 -23.864028930664062 0.0
2308 -45.9896125793457 -23.864028930664062 0.0
2309 -45.97922706604004 -23.864028930664062 0.0
2310 -47.111310958862305 -23.854530334472656 0.0
2311 -47.10092544555664 -23.854530334472656 0.0
2312 -47.09053993225098 -23.854530334472656 0.0
2313 -47.08015251159668 -23.854530334472656 0.0
2314 -47.069766998291016 -23.854530334472656 0.0
2315 -47.05938148498535 -23.854530334472656 0.0
2316 -47.048994064331055 -23.854530334472656 0.0
2317 -47.03860855102539 -23.854530334472656 0.0
2318 -47.02822303771973 -23.854530334472656 0.0
2319 -47.01783561706543 -23.854530334472656 0.0
2320 -47.007450103759766 -23.854530334472656 0.0
2321 -46.9970645904541 -23.854530334472656 0.0
2322 -46.986677169799805 -23.854530334472656 0.0
2323 -46.97629165649414 -23.854530334472656 0.0
2324 -46.96590614318848 -23.854530334472656 0.0
2325 -46.95552062988281 -23.854530334472656 0.0
2326 -46.94513511657715 -23.854530334472656 3.9602230310011226
2327 -46.93474769592285 -23.854530334472656 2.286551630097422
2328 -46.92436218261719 -23.854530334472656 0.0
2329 -46.91397666931152 -23.854530334472656 0.0
2330 -46.90358924865723 -23.854530334472656 0.0
2331 -46.89320373535156 -23.854530334472656 0.0
2332 -46.8828182220459 -23.854530334472656 0.0
2333 -46.8724308013916 -23.854530334472656 0.0
2334 -46.86204528808594 -23.854530334472656 0.0
2335 -46.85165977478027 -23.854530334472656 0.0
2336 -46.84127235412598 -23.854530334472656 0.0
2337 -46.83088684082031 -23.854530334472656 0.0
2338 -46.82050132751465 -23.854530334472656 0.0
2339 -46.81011390686035 -23.854530334472656 0.0
2340 -46.79972839355469 -23.854530334472656 2.1496849835805683
2341 -46.78934288024902 -23.854530334472656 0.0
2342 -46.77895545959473 -23.854530334472656 1.5682422748015576
2343 -46.76856994628906 -23.854530334472656 1.9342824298754477
2344 -46.7581844329834 -23.854530334472656 2.427335655090598
2345 -46.7477970123291 -23.854530334472656 0.30904866467840414
2346 -46.73741149902344 -23.854530334472656 0.0
2347 -46.72702598571777 -23.854530334472656 0.0
2348 -46.71663856506348 -23.854530334472656 0.0
2349 -46.70625305175781 -23.854530334472656 0.0
2350 -46.69586753845215 -23.854530334472656 0.0
2351 -46.685482025146484 -23.854530334472656 0.0
2352 -46.67509651184082 -23.854530334472656 0.0
2353 -46.66470909118652 -23.854530334472656 0.0
2354 -46.65432357788086 -23.854530334472656 0.0
2355 -46.643938064575195 -23.854530334472656 0.0
2356 -46.6335506439209 -23.854530334472656 0.0
2357 -46.623165130615234 -23.854530334472656 0.0
2358 -46.61277961730957 -23.854530334472656 0.0
2359 -46.60239219665527 -23.854530334472656 0.0
2360 -46.59200668334961 -23.854530334472656 0.0
2361 -46.581621170043945 -23.854530334472656 0.0
2362 -46.57123374938965 -23.854530334472656 3.566343852812668
2363 -46.560848236083984 -23.854530334472656 0.0
2364 -46.55046272277832 -23.854530334472656 0.0
2365 -46.54007530212402 -23.854530334472656 0.0
2366 -46.52968978881836 -23.854530334472656 0.0
2367 -46.519304275512695 -23.854530334472656 0.0
2368 -46.5089168548584 -23.854530334472656 2.6688421073437776
2369 -46.498531341552734 -23.854530334472656 1.02386403662593
2370 -46.48814582824707 -23.854530334472656 0.0
2371 -46.47775840759277 -23.854530334472656 0.0
2372 -46.46737289428711 -23.854530334472656 0.0
2373 -46.456987380981445 -23.854530334472656 0.0
2374 -46.44659996032715 -23.854530334472656 0.0
2375 -46.436214447021484 -23.854530334472656 0.0
2376 -46.42582893371582 -23.854530334472656 0.0
2377 -46.41544151306152 -23.854530334472656 1.0390382994326302
2378 -46.40505599975586 -23.854530334472656 4.379389790458712
2379 -46.394670486450195 -23.854530334472656 0.0
2380 -46.38428497314453 -23.854530334472656 0.347378147395777
2381 -46.37389945983887 -23.854530334472656 2.7240174834929203
2382 -46.36351203918457 -23.854530334472656 4.5917883612672155
2383 -46.353126525878906 -23.854530334472656 2.5813976177411178
2384 -46.34274101257324 -23.854530334472656 0.0
2385 -46.332353591918945 -23.854530334472656 0.0
2386 -46.32196807861328 -23.854530334472656 0.0
2387 -46.31158256530762 -23.854530334472656 0.0
2388 -46.30119514465332 -23.854530334472656 0.0
2389 -46.290809631347656 -23.854530334472656 0.0
2390 -46.28042411804199 -23.854530334472656 0.0
2391 -46.270036697387695 -23.854530334472656 0.0
2392 -46.25965118408203 -23.854530334472656 0.0
2393 -46.24926567077637 -23.854530334472656 0.0
2394 -46.23887825012207 -23.854530334472656 0.0
2395 -46.228492736816406 -23.854530334472656 0.0
2396 -46.21810722351074 -23.854530334472656 0.0
2397 -46.207719802856445 -23.854530334472656 0.0
2398 -46.19733428955078 -23.854530334472656 0.0
2399 -46.18694877624512 -23.854530334472656 0.0
